"mz","8EV","10EV","15EV","20EV","25EV"
129.0556884,0,0.000753647666666667,0.00746181566666667,0.011343389,0.000549096
147.0652366,0,0,0.00110196066666667,0.002439635,0
183.0299257,0,0.00103427466666667,0.00405470733333333,0.00293950066666667,0
197.0105345,0,0,0.00345107033333333,0.00111021033333333,0
267.06686255,0,0.00173058366666667,0,0,0
270.053177,0.00466282766666667,0.0101867503333333,0.010972057,0.00801988966666667,0
271.0617083,0.001819158,0.00530868533333333,0.00564017266666667,0.003285847,0
282.0505602,0,0,0.00369335833333333,0.00199694233333333,0
283.0621528,0.0438242523333333,0.0680855033333333,0.0634275966666667,0.0383272903333333,0.00717990666666667
284.067763,0,0.00590377066666667,0.0110048413333333,0.008210072,0
285.0392072,0,0,0.001433672,0,0
294.04877975,0,0,0.001078332,0,0
295.061848,0.00420965233333333,0.0103077626666667,0.021493292,0.0163415363333333,0.00282681533333333
297.0422702,0,0.004066849,0.00391772733333333,0.00391813533333333,0
297.07481175,0,0,0.00401140966666667,0.00230466633333333,0
298.0507504,0,0,0.00305298,0.00267314633333333,0
299.0588771,0.0435876586666667,0.0746101216666667,0.152130651333333,0.099912784,0.020740268
307.0614349,0,0.002585815,0.009685589,0.00838043233333333,0
309.0739273,0,0.00640564866666667,0.00473225833333333,0.000786986333333333,0
311.0608287,0,0,0.00340764166666667,0.00276072666666667,0
312.0704374,0.00092947,0.0125019156666667,0.025344729,0.0157081476666667,0
313.0750508,0.0706063643333333,0.116399464,0.123954108666667,0.0735146733333333,0.014640106
323.0786154,0,0,0.00291355,0,0
325.0675878,0.000791998,0.007614977,0.0213283943333333,0.0108217433333333,0.000469383333333333
336.0654192,0,0.000605889,0.00214067933333333,0.000710434,0
337.0676476,0.025187447,0.0437113723333333,0.0291846933333333,0.0170439016666667,0.000757776333333333
341.0620863,0,0.001430184,0.00934149866666667,0.006809677,0
349.0730774,0,0.00424001833333333,0.005190173,0.00178723133333333,0
361.0738449,0,0.002257906,0.002588621,0,0
367.0812613,0.0177696503333333,0.0322630806666667,0.0176929513333333,0.0110500306666667,0
379.0800239,0.0117111253333333,0.01936313,0.0143108456666667,0.007420739,0
397.0879684,0.021913725,0.0338471673333333,0.019331708,0.00942699933333333,0
414.0962863,0.0125972553333333,0.0238012423333333,0.01540151,0.0155941886666667,0.00161827333333333
415.1025941,0.0710691013333333,0.0847349486666667,0.0425725426666667,0.024242416,0.00442509366666667
416.1083737,0,0.001879827,0,0,0
431.0992986,0,0,0.00296479166666667,0,0
432.1056627,0.0720678946666667,0.055997023,0.0577971696666667,0.05068909,0.008111078
433.1208421,0.373488752,0.289627456333333,0.200265897,0.13648103,0.0556567143333333
461.1049107,0,0,0.00674085822222222,0.010868504,0
561.1635688,0.00178829966666667,0,0,0,0
